time_elapsed,ball_detected,ball_x,ball_y,ball_width,joystick_x,joystick_y,RT_intensity,LT_intensity,btn_X,btn_A,btn_B,reset,end
11.943402767181396,True,401.5734386444092,422.2815477848053,160.8615016937256,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
12.327278137207031,True,442.1473217010498,411.81822896003723,175.41146278381348,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
12.742277383804321,True,442.1473217010498,411.81822896003723,175.41146278381348,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
13.154851913452148,True,442.1473217010498,411.81822896003723,175.41146278381348,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
13.556203842163086,True,442.1473217010498,411.81822896003723,175.41146278381348,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
13.945236921310425,True,442.1473217010498,411.81822896003723,175.41146278381348,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
14.334208726882935,True,442.1473217010498,411.81822896003723,175.41146278381348,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
14.72946047782898,True,442.1473217010498,411.81822896003723,175.41146278381348,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
15.123929262161255,True,442.1473217010498,411.81822896003723,175.41146278381348,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
15.520965576171875,True,530.6735229492188,537.9280579090118,66.26655578613281,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
15.927327394485474,True,530.6735229492188,537.9280579090118,66.26655578613281,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
16.32107639312744,True,530.6735229492188,537.9280579090118,66.26655578613281,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
16.70409870147705,True,530.6735229492188,537.9280579090118,66.26655578613281,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
17.09857726097107,True,530.6735229492188,537.9280579090118,66.26655578613281,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
17.501198053359985,True,530.6735229492188,537.9280579090118,66.26655578613281,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
17.89538288116455,True,530.6735229492188,537.9280579090118,66.26655578613281,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
18.290462017059326,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
18.674199104309082,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
19.074739694595337,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
19.472427129745483,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
19.87348198890686,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
20.27165198326111,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
20.649850130081177,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
21.054070472717285,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
21.46995997428894,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
21.867513179779053,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
22.269469738006592,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
22.65048861503601,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
23.038083791732788,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
23.42108964920044,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
23.814760208129883,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
24.213605880737305,True,390.54508209228516,350.31338453292847,85.11016845703125,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
24.610410928726196,True,138.1279993057251,372.6939833164215,9.969091415405273,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
25.002680778503418,True,138.1279993057251,372.6939833164215,9.969091415405273,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,0
25.390621662139893,True,138.1279993057251,372.6939833164215,9.969091415405273,0.00390625,-0.003936767578125,0.0,0,0,0,0,0,1
0.7292280197143555,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.1741752624511719,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.5732941627502441,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.9621636867523193,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.349978446960449,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.7452874183654785,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.1231188774108887,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.506403923034668,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.8796048164367676,True,465.4626274108887,293.9605379104614,35.8575439453125,0,0,0,0,0,0,0,0,0
4.265108823776245,True,465.4626274108887,293.9605379104614,35.8575439453125,0,0,0,0,0,0,0,0,0
4.6381449699401855,True,465.65165519714355,336.81233525276184,36.72795295715332,0,0,0,0,0,0,0,0,0
5.013477325439453,True,465.65165519714355,336.81233525276184,36.72795295715332,0,0,0,0,0,0,0,0,0
5.38459324836731,True,465.65165519714355,336.81233525276184,36.72795295715332,-0.019622802734375,0,0.99609375,0,0,0,0,0,0
5.775946617126465,True,465.65165519714355,336.81233525276184,36.72795295715332,0.00390625,0,0.99609375,0,0,0,0,0,0
6.15137505531311,True,465.65165519714355,336.81233525276184,36.72795295715332,0.00390625,0,0.99609375,0,0,0,0,0,0
6.526907444000244,True,465.65165519714355,336.81233525276184,36.72795295715332,0.00390625,0,0.99609375,0,0,0,0,0,0
6.910451412200928,True,465.65165519714355,336.81233525276184,36.72795295715332,0.00390625,0.00390625,0.46875,0,0,0,0,0,0
7.289957523345947,True,465.65165519714355,336.81233525276184,36.72795295715332,0.00390625,0.00390625,0.51171875,0,0,0,0,0,0
7.674598217010498,True,465.65165519714355,336.81233525276184,36.72795295715332,0.00390625,0.00390625,0.51171875,0,0,0,0,0,0
8.064051151275635,True,468.88243675231934,383.4104812145233,63.32711219787598,0.945068359375,0.00390625,0.51171875,0,0,0,0,0,0
8.447147369384766,True,468.88243675231934,383.4104812145233,63.32711219787598,0.00390625,0.00390625,0.51171875,0,0,0,0,0,0
8.84448790550232,True,468.88243675231934,383.4104812145233,63.32711219787598,0.00390625,0.00390625,0.54296875,0,0,0,0,0,0
9.231604099273682,True,468.88243675231934,383.4104812145233,63.32711219787598,0.00390625,0.00390625,0.2109375,0,0,0,0,0,0
9.637523412704468,True,468.88243675231934,383.4104812145233,63.32711219787598,0.00390625,0.00390625,0.0,0,0,0,0,0,0
10.021492958068848,True,468.88243675231934,383.4104812145233,63.32711219787598,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
10.432929754257202,True,468.88243675231934,383.4104812145233,63.32711219787598,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
10.849117755889893,True,468.88243675231934,383.4104812145233,63.32711219787598,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
11.26939058303833,True,454.94702339172363,353.0729591846466,66.5324878692627,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
11.664243698120117,True,459.4248676300049,361.5458643436432,52.8786563873291,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
12.044896364212036,True,464.79652404785156,359.4057512283325,39.42821502685547,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
12.441765069961548,True,475.2692127227783,357.78615832328796,13.032388687133789,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
12.824936151504517,True,465.7568550109863,358.48315715789795,35.3338623046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
13.209653377532959,True,465.7568550109863,358.48315715789795,35.3338623046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
13.599629163742065,True,465.7568550109863,358.48315715789795,35.3338623046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
13.985360860824585,True,465.7568550109863,358.48315715789795,35.3338623046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
14.38010048866272,True,465.7568550109863,358.48315715789795,35.3338623046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
14.771780490875244,True,465.7568550109863,358.48315715789795,35.3338623046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
15.168212175369263,True,465.7568550109863,358.48315715789795,35.3338623046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
15.55251669883728,True,465.7568550109863,358.48315715789795,35.3338623046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
15.937519073486328,True,465.7568550109863,358.48315715789795,35.3338623046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
16.32549262046814,True,465.7568550109863,358.48315715789795,35.3338623046875,0.00390625,0.00390625,0.0,0.0,0,0,0,0,1
1.0455152988433838,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.475294828414917,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
1.864708423614502,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.2595391273498535,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
2.6350531578063965,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.0091254711151123,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.3775157928466797,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
3.7556631565093994,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
4.145081520080566,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
4.5220947265625,False,-1,-1,-1,0,0,0,0,0,0,0,0,0
4.89865779876709,True,122.71689891815186,372.967472076416,8.016843795776367,0,0,0,0,0,0,0,0,0
5.271884918212891,True,122.71689891815186,372.967472076416,8.016843795776367,0,0,0,0,0,0,0,0,0
5.65254807472229,True,122.71689891815186,372.967472076416,8.016843795776367,0,0,0,0,0,0,0,0,0
6.043459415435791,True,122.71689891815186,372.967472076416,8.016843795776367,0,0,0,0,0,0,0,0,0
6.414107084274292,True,122.71689891815186,372.967472076416,8.016843795776367,0,0,0,0,0,0,0,0,0
6.787785053253174,True,122.71689891815186,372.967472076416,8.016843795776367,0,0,0,0,0,0,0,0,0
7.16633677482605,True,468.24191093444824,321.4317226409912,34.53143119812012,0,0,0,0,0,0,0,0,0
7.547457218170166,True,468.24191093444824,321.4317226409912,34.53143119812012,0,0,0,0,0,0,0,0,0
7.934977054595947,True,468.24191093444824,321.4317226409912,34.53143119812012,0,0,0.8515625,0,0,0,0,0,0
8.34684681892395,True,465.6752586364746,289.2875075340271,35.76427459716797,0.00390625,0,0.87890625,0,0,0,0,0,0
8.724338054656982,True,465.6752586364746,289.2875075340271,35.76427459716797,0.00390625,0,0.87890625,0,0,0,0,0,0
9.120365142822266,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0,0.87890625,0,0,0,0,0,0
9.511852502822876,True,411.13377571105957,486.5617060661316,28.30524444580078,0.67840576171875,0.999969482421875,0.68359375,0,0,0,0,0,0
9.892810821533203,True,411.13377571105957,486.5617060661316,28.30524444580078,0.2548828125,0.105865478515625,0.15234375,0,0,0,0,0,0
10.260433673858643,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.00390625,0,0,0,0,0,0
10.646427631378174,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.11328125,0,0,0,0,0,0
11.031612634658813,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.6953125,0,0,0,0,0,0
11.406362533569336,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.65234375,0,0,0,0,0,0
11.788559675216675,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.62109375,0,0,0,0,0,0
12.178340435028076,True,411.13377571105957,486.5617060661316,28.30524444580078,-0.8431396484375,-0.20001220703125,0.62109375,0,0,0,0,0,0
12.56483793258667,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.62109375,0,0,0,0,0,0
12.957837104797363,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.62109375,0,0,0,0,0,0
13.337944269180298,True,411.13377571105957,486.5617060661316,28.30524444580078,0.215667724609375,0.00390625,0.62109375,0,0,0,0,0,0
13.724189043045044,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.00390625,0,0,0,0,0,0
14.09409236907959,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.0,0.70703125,0,0,0,0,0
14.480639696121216,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
14.874632120132446,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
15.263860940933228,True,411.13377571105957,486.5617060661316,28.30524444580078,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
15.65373158454895,True,448.01419258117676,392.785542011261,88.84268760681152,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
16.036569833755493,True,454.0935516357422,382.4772012233734,68.28495025634766,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
16.42678689956665,True,458.7635135650635,375.4089152812958,57.8836727142334,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
16.80845069885254,True,458.7635135650635,375.4089152812958,57.8836727142334,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
17.204408407211304,True,458.7635135650635,375.4089152812958,57.8836727142334,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
17.589114665985107,True,458.7635135650635,375.4089152812958,57.8836727142334,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
17.966655254364014,True,458.7635135650635,375.4089152812958,57.8836727142334,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
18.357091903686523,True,458.7635135650635,375.4089152812958,57.8836727142334,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
18.737510919570923,True,458.7635135650635,375.4089152812958,57.8836727142334,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
19.120004177093506,True,458.7635135650635,375.4089152812958,57.8836727142334,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
19.508455276489258,True,458.7635135650635,375.4089152812958,57.8836727142334,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
19.892280101776123,True,458.7635135650635,375.4089152812958,57.8836727142334,0.00390625,0.00390625,0.0,0.0,0,0,0,0,0
20.26112651824951,True,458.7635135650635,375.4089152812958,57.8836727142334,0.00390625,0.00390625,0.0,0.0,0,0,0,0,1
0.8235499858856201,True,136.60260200500488,372.87612676620483,10.91059684753418,0,0,0,0,0,0,0,0,0
1.2661783695220947,True,474.73620414733887,352.4620592594147,13.401803970336914,0,0,0,0,0,0,0,0,0
1.6722893714904785,True,474.91164207458496,353.9401924610138,15.669050216674805,0,0,0,0,0,0,0,0,0
2.064483880996704,True,475.02488136291504,352.700400352478,14.91917610168457,0,0,0,0,0,0,0,0,0
2.4494144916534424,True,475.5370903015137,352.8168511390686,14.458694458007812,0,0,0,0,0,0,0,0,0
2.8256003856658936,True,475.5370903015137,352.8168511390686,14.458694458007812,0,0,0.99609375,0,0,0,0,0,0
3.1976823806762695,True,475.5370903015137,352.8168511390686,14.458694458007812,0,0,0.99609375,0,0,0,0,0,0
3.5709781646728516,True,475.5370903015137,352.8168511390686,14.458694458007812,0,0,0.51953125,0,0,0,0,0,0
3.9574079513549805,True,473.8806438446045,304.9305045604706,19.773759841918945,0,0,0.37109375,0,0,0,0,0,0
4.331045866012573,True,473.8806438446045,304.9305045604706,19.773759841918945,0,0,0.37109375,0,0,0,0,0,0
4.716240882873535,True,473.8806438446045,304.9305045604706,19.773759841918945,0,0,0.37109375,0,0,0,0,0,0
5.09112548828125,True,473.8806438446045,304.9305045604706,19.773759841918945,0,0,0.16015625,0,0,0,0,0,0
5.478510141372681,True,473.8806438446045,304.9305045604706,19.773759841918945,0,0,0.49609375,0,0,0,0,0,0
5.850196599960327,True,473.8806438446045,304.9305045604706,19.773759841918945,0,0,0.5,0,0,0,0,0,0
6.235613822937012,True,473.8806438446045,304.9305045604706,19.773759841918945,0,0,0.5,0,0,0,0,0,0
6.611285924911499,True,456.45349502563477,362.5896728038788,56.23420715332031,0,0,0.54296875,0,0,0,0,0,0
6.9955735206604,True,456.45349502563477,362.5896728038788,56.23420715332031,0,0,0.47265625,0,0,0,0,0,0
7.376262426376343,True,456.45349502563477,362.5896728038788,56.23420715332031,0,0,0.0,0,0,0,0,0,0
7.756976842880249,True,456.45349502563477,362.5896728038788,56.23420715332031,0,0,0.0,0,0,0,0,0,0
8.139890432357788,True,456.45349502563477,362.5896728038788,56.23420715332031,0,0,0.0,0,0,0,0,0,0
8.522180080413818,True,456.45349502563477,362.5896728038788,56.23420715332031,0,0,0.0,0,0,0,0,0,0
8.907478094100952,True,456.45349502563477,362.5896728038788,56.23420715332031,0,0,0.0,0,0,0,0,0,0
9.312530994415283,True,456.45349502563477,362.5896728038788,56.23420715332031,0,0,0.0,0,0,0,0,0,0
9.693342924118042,True,458.5846424102783,352.5741648674011,50.37234306335449,0,0,0.0,0,0,0,0,0,0
10.07466721534729,True,463.7497043609619,351.22268557548523,40.41180610656738,0,0,0.0,0,0,0,0,0,0
10.465127944946289,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
10.848721981048584,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
11.236523866653442,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
11.63283395767212,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
12.014581203460693,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
12.392239093780518,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
12.770060777664185,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
13.16257905960083,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
13.567296981811523,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
13.949724912643433,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
14.334993124008179,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,0
14.718508243560791,True,466.0353183746338,357.2490620613098,27.576799392700195,0,0,0.0,0,0,0,0,0,1
